station_id,rainfall,timestamp (SGT),name,longitude,latitude
S113,0,08-01-18 19:05,,,
S113,0,08-01-18 19:35,,,
S113,0,08-01-18 20:05,,,
S113,0,08-01-18 20:35,,,
S113,0,08-01-18 21:05,,,
S113,0,08-01-18 21:35,,,
S113,0,08-01-18 22:05,,,
S113,0,08-01-18 22:35,,,
S113,0,08-01-18 23:05,,,
S113,0,08-01-18 23:35,,,
S44,0,08-01-18 0:05,,,
S44,0,08-01-18 0:35,,,
S44,0,08-01-18 1:05,,,
S44,0,08-01-18 1:35,,,
S44,0,08-01-18 2:05,,,
S44,0,08-01-18 2:35,,,
S44,0,08-01-18 3:05,,,
S44,0,08-01-18 3:35,,,
S44,0,08-01-18 4:05,,,
S44,0,08-01-18 4:25,,,
S44,0,08-01-18 5:05,,,
S44,4.4,08-01-18 5:35,,,
S44,0.4,08-01-18 6:05,,,
S44,1.2,08-01-18 6:35,,,
S44,2.4,08-01-18 7:05,,,
S44,1.4,08-01-18 7:35,,,
S44,0.2,08-01-18 8:05,,,
S44,0.2,08-01-18 8:35,,,
S44,0.8,08-01-18 9:05,,,
S44,0.2,08-01-18 9:35,,,
S44,0,08-01-18 10:05,,,
S44,0.2,08-01-18 10:35,,,
S44,0,08-01-18 11:05,,,
S44,0,08-01-18 11:35,,,
S44,0,08-01-18 12:05,,,
S44,0,08-01-18 12:35,,,
S44,0,08-01-18 13:05,,,
S44,0,08-01-18 13:35,,,
S44,0,08-01-18 14:05,,,
S44,0,08-01-18 14:35,,,
S44,0,08-01-18 15:05,,,
S44,0,08-01-18 15:35,,,
S44,0,08-01-18 16:05,,,
S44,0,08-01-18 16:35,,,
S44,0,08-01-18 17:05,,,
S44,0,08-01-18 17:35,,,
S44,0,08-01-18 18:05,,,
S44,0,08-01-18 18:35,,,
S44,0,08-01-18 19:05,,,
S44,0,08-01-18 19:35,,,
S44,0,08-01-18 20:05,,,
S44,0,08-01-18 20:35,,,
S44,0,08-01-18 21:05,,,
S44,0,08-01-18 21:35,,,
S44,0,08-01-18 22:05,,,
S44,0,08-01-18 22:35,,,
S44,0,08-01-18 23:05,,,
S44,0,08-01-18 23:35,,,
S119,0,08-01-18 0:05,,,
S119,0,08-01-18 0:35,,,
S119,0,08-01-18 1:05,,,
S119,0,08-01-18 1:35,,,
S119,0,08-01-18 2:05,,,
S119,0,08-01-18 2:35,,,
S119,0,08-01-18 3:05,,,
S119,0,08-01-18 3:35,,,
S119,0,08-01-18 4:05,,,
S119,0,08-01-18 4:25,,,
S119,0,08-01-18 5:05,,,
S119,0.2,08-01-18 5:35,,,
S119,0,08-01-18 6:05,,,
S119,0,08-01-18 6:35,,,
S119,0.2,08-01-18 7:05,,,
S119,0.8,08-01-18 7:35,,,
S119,5.2,08-01-18 8:05,,,
S119,0,08-01-18 8:35,,,
S119,0.6,08-01-18 9:05,,,
S119,0.6,08-01-18 9:35,,,
S119,0,08-01-18 10:05,,,
S119,0,08-01-18 10:35,,,
S119,0,08-01-18 11:05,,,
S119,0,08-01-18 11:35,,,
S119,0,08-01-18 12:05,,,
S119,0,08-01-18 12:35,,,
S119,0,08-01-18 13:05,,,
S119,0,08-01-18 13:35,,,
S119,0,08-01-18 14:05,,,
S119,0,08-01-18 14:35,,,
S119,0,08-01-18 15:05,,,
S119,0,08-01-18 15:35,,,
S119,0,08-01-18 16:05,,,
S119,0,08-01-18 16:35,,,
S119,0,08-01-18 17:05,,,
S119,0,08-01-18 17:35,,,
S119,0,08-01-18 18:05,,,
S119,0,08-01-18 18:35,,,
S119,0,08-01-18 19:05,,,
S119,0,08-01-18 19:35,,,
S119,0,08-01-18 20:05,,,
S119,0,08-01-18 20:35,,,
S119,0,08-01-18 21:05,,,
S119,0,08-01-18 21:35,,,
S119,0,08-01-18 22:05,,,
S119,0,08-01-18 22:35,,,
S119,0,08-01-18 23:05,,,
S119,0,08-01-18 23:35,,,
S35,0,08-01-18 0:05,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 0:35,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 1:05,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 1:35,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 2:05,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 2:35,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 3:05,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 3:35,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 4:25,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 5:05,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 5:35,Old Toh Tuck Road,103.7556,1.3329
S35,0.2,08-01-18 6:05,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 6:35,Old Toh Tuck Road,103.7556,1.3329
S35,0.2,08-01-18 10:35,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 11:05,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 11:35,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 12:05,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 12:35,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 13:05,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 13:35,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 14:05,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 14:35,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 15:05,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 15:35,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 16:05,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 16:35,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 17:05,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 17:35,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 18:05,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 18:35,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 19:05,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 19:35,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 20:05,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 20:35,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 21:05,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 21:35,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 22:05,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 22:35,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 23:05,Old Toh Tuck Road,103.7556,1.3329
S35,0,08-01-18 23:35,Old Toh Tuck Road,103.7556,1.3329
S35,0,09-01-18 0:05,Old Toh Tuck Road,103.7556,1.3329
S29,0,08-01-18 0:05,,,
S29,0,08-01-18 0:35,,,
S29,0,08-01-18 1:05,,,
S29,0,08-01-18 1:35,,,
S29,0,08-01-18 2:05,,,
S29,0,08-01-18 2:35,,,
S29,0,08-01-18 3:05,,,
S29,0,08-01-18 3:35,,,
S29,0,08-01-18 4:25,,,
S94,0,08-01-18 0:05,,,
S94,0,08-01-18 0:35,,,
S94,0,08-01-18 1:05,,,
S94,0,08-01-18 1:35,,,
S94,0,08-01-18 2:05,,,
S94,0,08-01-18 2:35,,,
S94,0,08-01-18 3:05,,,
S94,0,08-01-18 3:35,,,
S94,0,08-01-18 4:05,,,
S94,0,08-01-18 4:25,,,
S94,0,08-01-18 5:05,,,
S94,0,08-01-18 5:35,,,
S94,0,08-01-18 6:05,,,
S94,0,08-01-18 6:35,,,
S94,0,08-01-18 7:05,,,
S94,0,08-01-18 7:35,,,
S94,3.2,08-01-18 8:05,,,
S94,0.8,08-01-18 8:35,,,
S94,6.2,08-01-18 9:05,,,
S94,0.4,08-01-18 9:35,,,
S94,0.2,08-01-18 10:05,,,
S94,0,08-01-18 10:35,,,
S94,0,08-01-18 11:05,,,
S94,0,08-01-18 11:35,,,
S94,0,08-01-18 12:05,,,
S94,0,08-01-18 12:35,,,
S94,0,08-01-18 13:05,,,
S94,0,08-01-18 13:35,,,
S94,0,08-01-18 14:05,,,
S94,0,08-01-18 14:35,,,
S94,0,08-01-18 15:05,,,
S94,0,08-01-18 15:35,,,
S94,0,08-01-18 16:05,,,
S94,0,08-01-18 16:35,,,
S94,0,08-01-18 17:05,,,
S94,0,08-01-18 17:35,,,
S94,0,08-01-18 18:05,,,
S94,0,08-01-18 18:35,,,
S94,0,08-01-18 19:05,,,
S94,0,08-01-18 19:35,,,
S94,0,08-01-18 20:05,,,
S94,0,08-01-18 20:35,,,
S94,0,08-01-18 21:05,,,
S94,0,08-01-18 21:35,,,
S94,0,08-01-18 22:05,,,
S94,0,08-01-18 22:35,,,
S94,0,08-01-18 23:05,,,
S94,0,08-01-18 23:35,,,
S78,0,08-01-18 0:05,,,
S78,0,08-01-18 0:35,,,
S78,0,08-01-18 1:05,,,
S78,0,08-01-18 1:35,,,
S78,0,08-01-18 2:05,,,
S78,0,08-01-18 2:35,,,
S78,0,08-01-18 3:05,,,
S78,0,08-01-18 3:35,,,
S78,0,08-01-18 4:25,,,
S78,0,08-01-18 5:05,,,
S78,0,08-01-18 5:35,,,
S78,0,08-01-18 6:05,,,
S78,0,08-01-18 6:35,,,
S78,0,08-01-18 7:05,,,
S78,0,08-01-18 7:35,,,
S78,5.4,08-01-18 8:05,,,
S78,0.2,08-01-18 8:35,,,
S78,2.2,08-01-18 9:05,,,
S78,0.4,08-01-18 9:35,,,
S78,0,08-01-18 10:05,,,
S78,0,08-01-18 10:35,,,
S78,0,08-01-18 11:05,,,
S78,0,08-01-18 11:35,,,
S78,0,08-01-18 12:05,,,
S78,0,08-01-18 12:35,,,
S78,0,08-01-18 13:05,,,
S78,0,08-01-18 13:35,,,
S78,0,08-01-18 14:05,,,
S78,0,08-01-18 14:35,,,
S78,0,08-01-18 15:05,,,
S78,0,08-01-18 15:35,,,
S78,0,08-01-18 16:05,,,
S78,0,08-01-18 16:35,,,
S78,0,08-01-18 17:05,,,
S78,0,08-01-18 17:35,,,
S78,0,08-01-18 18:05,,,
S78,0,08-01-18 18:35,,,
S78,0,08-01-18 19:05,,,
S78,0,08-01-18 19:35,,,
S78,0,08-01-18 20:05,,,
S78,0,08-01-18 20:35,,,
S78,0,08-01-18 21:05,,,
S78,0,08-01-18 21:35,,,
S78,0,08-01-18 22:05,,,
S78,0,08-01-18 22:35,,,
S78,0,08-01-18 23:05,,,
S78,0,08-01-18 23:35,,,
S106,0,08-01-18 0:05,,,
S106,0,08-01-18 0:35,,,
S106,0,08-01-18 1:05,,,
S106,0,08-01-18 1:35,,,
S106,0,08-01-18 2:05,,,
S106,0,08-01-18 2:35,,,
S106,0,08-01-18 3:05,,,
S106,0,08-01-18 3:35,,,
S106,0,08-01-18 4:05,,,
S106,0,08-01-18 4:25,,,
S106,0,08-01-18 5:05,,,
S106,0,08-01-18 5:35,,,
S106,0,08-01-18 6:05,,,
S106,0,08-01-18 6:35,,,
S106,0,08-01-18 7:05,,,
S106,0,08-01-18 7:35,,,
S106,0,08-01-18 8:05,,,
S106,0,08-01-18 8:35,,,
S106,0.2,08-01-18 9:05,,,
S106,3.2,08-01-18 9:35,,,
S106,0.2,08-01-18 10:05,,,
S106,0,08-01-18 10:35,,,
S106,0,08-01-18 11:05,,,
S106,0,08-01-18 11:35,,,
S106,0,08-01-18 12:05,,,
S106,0,08-01-18 12:35,,,
S106,0,08-01-18 13:05,,,
S106,0,08-01-18 13:35,,,
S106,0,08-01-18 14:05,,,
S106,0,08-01-18 14:35,,,
S106,0,08-01-18 15:05,,,
S106,0,08-01-18 15:35,,,
S106,0,08-01-18 16:05,,,
S106,0,08-01-18 16:35,,,
S106,0,08-01-18 17:05,,,
S106,0,08-01-18 17:35,,,
S106,0,08-01-18 18:05,,,
S106,0,08-01-18 18:35,,,
S106,0,08-01-18 19:05,,,
S106,0,08-01-18 19:35,,,
S106,0,08-01-18 20:05,,,
S81,0,08-01-18 0:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 0:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 1:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 1:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 2:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 2:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 3:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 3:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 4:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 4:25,Punggol Central,103.9092,1.4029
S81,0,08-01-18 5:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 5:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 6:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 6:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 7:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 7:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 8:05,Punggol Central,103.9092,1.4029
S81,1.6,08-01-18 8:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 9:05,Punggol Central,103.9092,1.4029
S81,2.6,08-01-18 9:35,Punggol Central,103.9092,1.4029
S81,0.2,08-01-18 10:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 10:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 11:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 11:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 12:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 12:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 13:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 13:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 14:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 14:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 15:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 15:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 16:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 16:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 17:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 17:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 18:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 18:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 19:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 19:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 20:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 20:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 21:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 21:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 22:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 22:35,Punggol Central,103.9092,1.4029
S81,0,08-01-18 23:05,Punggol Central,103.9092,1.4029
S81,0,08-01-18 23:35,Punggol Central,103.9092,1.4029
S81,0,09-01-18 0:05,Punggol Central,103.9092,1.4029
S111,0,08-01-18 0:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 0:35,Scotts Road,103.8365,1.31055
S111,0,08-01-18 1:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 1:35,Scotts Road,103.8365,1.31055
S111,0,08-01-18 2:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 2:35,Scotts Road,103.8365,1.31055
S111,0,08-01-18 3:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 3:35,Scotts Road,103.8365,1.31055
S111,0,08-01-18 4:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 4:25,Scotts Road,103.8365,1.31055
S111,0,08-01-18 5:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 5:35,Scotts Road,103.8365,1.31055
S111,0,08-01-18 6:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 6:35,Scotts Road,103.8365,1.31055
S111,2.8,08-01-18 7:05,Scotts Road,103.8365,1.31055
S111,0.2,08-01-18 7:35,Scotts Road,103.8365,1.31055
S111,1.2,08-01-18 8:05,Scotts Road,103.8365,1.31055
S111,1,08-01-18 8:35,Scotts Road,103.8365,1.31055
S111,0,08-01-18 9:05,Scotts Road,103.8365,1.31055
S111,2.2,08-01-18 9:35,Scotts Road,103.8365,1.31055
S111,0.4,08-01-18 10:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 10:35,Scotts Road,103.8365,1.31055
S111,0,08-01-18 11:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 11:35,Scotts Road,103.8365,1.31055
S111,0,08-01-18 12:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 12:35,Scotts Road,103.8365,1.31055
S111,0,08-01-18 13:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 13:35,Scotts Road,103.8365,1.31055
S111,0,08-01-18 14:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 14:35,Scotts Road,103.8365,1.31055
S111,0,08-01-18 15:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 15:35,Scotts Road,103.8365,1.31055
S111,0,08-01-18 16:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 16:35,Scotts Road,103.8365,1.31055
S111,0,08-01-18 17:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 17:35,Scotts Road,103.8365,1.31055
S111,0,08-01-18 18:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 18:35,Scotts Road,103.8365,1.31055
S111,0,08-01-18 19:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 19:35,Scotts Road,103.8365,1.31055
S111,0,08-01-18 20:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 20:35,Scotts Road,103.8365,1.31055
S111,0,08-01-18 21:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 21:35,Scotts Road,103.8365,1.31055
S111,0,08-01-18 22:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 22:35,Scotts Road,103.8365,1.31055
S111,0,08-01-18 23:05,Scotts Road,103.8365,1.31055
S111,0,08-01-18 23:35,Scotts Road,103.8365,1.31055
S111,0,09-01-18 0:05,Scotts Road,103.8365,1.31055
S900,0,08-01-18 0:05,,,
S900,0,08-01-18 0:35,,,
S900,0,08-01-18 1:05,,,
S900,0,08-01-18 1:35,,,
S900,0,08-01-18 2:05,,,
S900,0,08-01-18 2:35,,,
S900,0,08-01-18 3:05,,,
S900,0,08-01-18 3:35,,,
S900,0,08-01-18 4:25,,,
S900,0,08-01-18 5:05,,,
S900,0,08-01-18 5:35,,,
S900,0,08-01-18 6:05,,,
S900,0,08-01-18 6:35,,,
S900,0,08-01-18 7:05,,,
S900,0,08-01-18 7:35,,,
S900,1,08-01-18 8:05,,,
S900,7.2,08-01-18 8:35,,,
S900,0.2,08-01-18 9:05,,,
S900,0.8,08-01-18 9:35,,,
S900,1,08-01-18 10:05,,,
S900,0,08-01-18 10:35,,,
S900,0,08-01-18 11:05,,,
S900,0,08-01-18 11:35,,,
S900,0,08-01-18 12:05,,,
S900,0,08-01-18 12:35,,,
S900,0,08-01-18 13:05,,,
S900,0,08-01-18 13:35,,,
S900,0,08-01-18 14:05,,,
S900,0,08-01-18 14:35,,,
S900,0,08-01-18 15:05,,,
S900,0,08-01-18 15:35,,,
S900,0,08-01-18 16:05,,,
S900,0,08-01-18 16:35,,,
S900,0,08-01-18 17:05,,,
S900,0,08-01-18 17:35,,,
S900,0,08-01-18 18:05,,,
S900,0,08-01-18 18:35,,,
S900,0,08-01-18 19:05,,,
S900,0,08-01-18 19:35,,,
S900,0,08-01-18 20:05,,,
S900,0,08-01-18 20:35,,,
S900,0,08-01-18 21:05,,,
S900,0,08-01-18 21:35,,,
S900,0,08-01-18 22:05,,,
S900,0,08-01-18 22:35,,,
S900,0,08-01-18 23:05,,,
S900,0,08-01-18 23:35,,,
S122,0,08-01-18 0:05,,,
S122,0,08-01-18 0:35,,,
S122,0,08-01-18 1:05,,,
S122,0,08-01-18 1:35,,,
S122,0,08-01-18 2:05,,,
S122,0,08-01-18 2:35,,,
S122,0,08-01-18 3:05,,,
S122,0,08-01-18 3:35,,,
S122,0,08-01-18 5:05,,,
S122,0,08-01-18 5:35,,,
S122,0,08-01-18 6:05,,,
S122,0,08-01-18 6:35,,,
S122,0,08-01-18 7:05,,,
S122,0.4,08-01-18 7:35,,,
S122,2.8,08-01-18 8:05,,,
S122,4,08-01-18 8:35,,,
S122,0.6,08-01-18 9:05,,,
S122,0.6,08-01-18 9:35,,,
S122,5,08-01-18 10:05,,,
S122,0,08-01-18 10:35,,,
S122,0,08-01-18 11:05,,,
S122,0,08-01-18 11:35,,,
S122,0,08-01-18 12:05,,,
S122,0,08-01-18 12:35,,,
S122,0,08-01-18 13:05,,,
S122,0,08-01-18 13:35,,,
S122,0,08-01-18 14:05,,,
S122,0,08-01-18 14:35,,,
S122,0,08-01-18 15:05,,,
S122,0,08-01-18 15:35,,,
S122,0,08-01-18 16:05,,,
S122,0,08-01-18 16:35,,,
S122,0,08-01-18 17:05,,,
S122,0,08-01-18 17:35,,,
S122,0,08-01-18 18:05,,,
S122,0,08-01-18 18:35,,,
S122,0,08-01-18 19:05,,,
S122,0,08-01-18 19:35,,,
S122,0,08-01-18 20:05,,,
S122,0,08-01-18 20:35,,,
S122,0,08-01-18 21:05,,,
S122,0,08-01-18 21:35,,,
S122,0,08-01-18 22:05,,,
S122,0,08-01-18 22:35,,,
S122,0,08-01-18 23:05,,,
S122,0,08-01-18 23:35,,,
S60,0,08-01-18 0:05,,,
S60,0,08-01-18 0:35,,,
S60,0,08-01-18 1:05,,,
S60,0,08-01-18 1:35,,,
S60,0,08-01-18 2:05,,,
S60,0,08-01-18 2:35,,,
S60,0,08-01-18 3:05,,,
S60,0,08-01-18 3:35,,,
S60,0,08-01-18 4:05,,,
S60,0,08-01-18 4:25,,,
S60,0,08-01-18 5:05,,,
S60,0,08-01-18 5:35,,,
S60,0,08-01-18 6:05,,,
S60,0.2,08-01-18 6:35,,,
S60,0.4,08-01-18 7:05,,,
S60,0.4,08-01-18 7:35,,,
S60,0,08-01-18 8:05,,,
S60,0,08-01-18 8:35,,,
S60,0,08-01-18 9:05,,,
S60,0,08-01-18 9:35,,,
S60,0,08-01-18 10:05,,,
S60,0,08-01-18 10:35,,,
S60,0,08-01-18 11:05,,,
S60,0,08-01-18 11:35,,,
S60,0,08-01-18 12:05,,,
S60,0,08-01-18 12:35,,,
S60,0,08-01-18 13:05,,,
S60,0,08-01-18 13:35,,,
S60,0,08-01-18 14:05,,,
S60,0,08-01-18 14:35,,,
S60,0,08-01-18 15:05,,,
S60,0,08-01-18 15:35,,,
S60,0,08-01-18 16:05,,,
S60,0,08-01-18 16:35,,,
S60,0,08-01-18 17:05,,,
S60,0,08-01-18 17:35,,,
S60,0,08-01-18 18:05,,,
S60,0,08-01-18 18:35,,,
S60,0,08-01-18 19:05,,,
S60,0,08-01-18 19:35,,,
S60,0,08-01-18 20:05,,,
S60,0,08-01-18 20:35,,,
S60,0,08-01-18 21:05,,,
S60,0,08-01-18 21:35,,,
S60,0,08-01-18 22:05,,,
S60,0,08-01-18 22:35,,,
S60,0,08-01-18 23:05,,,
S60,0,08-01-18 23:35,,,
S46,0,08-01-18 0:05,,,
S46,0,08-01-18 0:35,,,
S46,0,08-01-18 1:05,,,
S46,0,08-01-18 1:35,,,
S46,0,08-01-18 2:05,,,
S46,0,08-01-18 2:35,,,
S46,0,08-01-18 3:05,,,
S46,0,08-01-18 3:35,,,
S46,0,08-01-18 4:05,,,
S46,0,08-01-18 4:25,,,
S46,0,08-01-18 5:05,,,
S46,0,08-01-18 5:35,,,
S46,0,08-01-18 6:05,,,
S46,0,08-01-18 6:35,,,
S46,0,08-01-18 7:05,,,
S46,3.2,08-01-18 7:35,,,
S46,0.2,08-01-18 10:35,,,
S46,0,08-01-18 11:05,,,
S46,0,08-01-18 11:35,,,
S46,0,08-01-18 12:05,,,
S46,0,08-01-18 12:35,,,
S46,0,08-01-18 13:05,,,
S46,0,08-01-18 13:35,,,
S46,0,08-01-18 14:05,,,
S46,0,08-01-18 14:35,,,
S46,0,08-01-18 15:05,,,
S46,0,08-01-18 15:35,,,
S46,0,08-01-18 16:05,,,
S46,0,08-01-18 16:35,,,
S46,0,08-01-18 17:05,,,
S46,0.8,08-01-18 17:35,,,
S46,0,08-01-18 18:05,,,
S46,0,08-01-18 18:35,,,
S46,0,08-01-18 19:05,,,
S46,0,08-01-18 19:35,,,
S46,0,08-01-18 20:05,,,
S46,0,08-01-18 20:35,,,
S46,0,08-01-18 21:05,,,
S46,0,08-01-18 21:35,,,
S46,0,08-01-18 22:05,,,
S46,0,08-01-18 22:35,,,
S46,0,08-01-18 23:05,,,
S46,0,08-01-18 23:35,,,
S84,0,08-01-18 0:05,,,
S84,0,08-01-18 0:35,,,
S84,0,08-01-18 1:05,,,
S84,0,08-01-18 1:35,,,
S84,0,08-01-18 2:05,,,
S84,0,08-01-18 2:35,,,
S84,0,08-01-18 3:05,,,
S84,0,08-01-18 3:35,,,
S84,0,08-01-18 4:05,,,
S84,0,08-01-18 4:25,,,
S84,0,08-01-18 5:05,,,
S84,0,08-01-18 5:35,,,
S84,0,08-01-18 6:05,,,
S84,0,08-01-18 6:35,,,
S84,0.2,08-01-18 7:05,,,
S84,0,08-01-18 7:35,,,
S84,2.2,08-01-18 8:05,,,
S84,2.6,08-01-18 8:35,,,
S84,2.4,08-01-18 9:05,,,
S84,0,08-01-18 9:35,,,
S84,0,08-01-18 10:05,,,
S84,0,08-01-18 10:35,,,
S84,0,08-01-18 11:05,,,
S84,0,08-01-18 11:35,,,
S84,0,08-01-18 12:05,,,
S84,0,08-01-18 12:35,,,
S84,0,08-01-18 13:05,,,
S84,0,08-01-18 13:35,,,
S84,0,08-01-18 14:05,,,
S84,0,08-01-18 14:35,,,
S84,0,08-01-18 15:05,,,
S84,0,08-01-18 15:35,,,
S84,0,08-01-18 16:05,,,
S84,0,08-01-18 16:35,,,
S84,0,08-01-18 17:05,,,
S84,0,08-01-18 17:35,,,
S84,0,08-01-18 18:05,,,
S84,0,08-01-18 18:35,,,
S84,0,08-01-18 19:05,,,
S84,0,08-01-18 19:35,,,
S84,0,08-01-18 20:05,,,
S84,0,08-01-18 20:35,,,
S84,0,08-01-18 21:05,,,
S84,0,08-01-18 21:35,,,
S84,0,08-01-18 22:05,,,
S84,0,08-01-18 22:35,,,
S84,0,08-01-18 23:05,,,
S84,0,08-01-18 23:35,,,
S79,0,08-01-18 0:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 0:35,Somerset Road,103.8372,1.3004
S79,0,08-01-18 1:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 1:35,Somerset Road,103.8372,1.3004
S79,0,08-01-18 2:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 2:35,Somerset Road,103.8372,1.3004
S79,0,08-01-18 3:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 3:35,Somerset Road,103.8372,1.3004
S79,0,08-01-18 4:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 4:25,Somerset Road,103.8372,1.3004
S79,0,08-01-18 5:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 5:35,Somerset Road,103.8372,1.3004
S79,0,08-01-18 6:05,Somerset Road,103.8372,1.3004
S79,0,08-01-18 6:35,Somerset Road,103.8372,1.3004
S79,0.4,08-01-18 7:05,Somerset Road,103.8372,1.3004
