station_id,rainfall,timestamp (SGT),name,latitude,longitude
S114,0.4,2018-01-08 09:05:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 09:35:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,1.0,2018-01-08 10:05:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.2,2018-01-08 10:35:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 11:05:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 11:35:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 12:05:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 12:35:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 13:05:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 13:35:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 14:05:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 14:35:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 15:05:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 15:35:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 16:05:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 16:35:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 17:05:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 17:35:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 18:05:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,1.6,2018-01-08 18:35:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 19:05:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 19:35:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 20:05:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 20:35:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 21:05:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 21:35:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 22:05:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 22:35:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 23:05:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-08 23:35:00,Choa Chu Kang (Central) ,1.3819,103.7386
S114,0.0,2018-01-09 00:05:00,Choa Chu Kang (Central) ,1.3819,103.7386
S11,0.0,2018-01-08 00:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 00:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 01:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 01:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 02:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 02:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 03:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 03:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 04:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 04:25:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 05:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 05:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.2,2018-01-08 06:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 06:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 07:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 07:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.2,2018-01-08 08:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 08:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.4,2018-01-08 09:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 09:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 10:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.4,2018-01-08 10:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 11:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 11:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 12:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 12:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 13:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 13:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 14:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 14:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 15:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 15:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 16:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 16:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 17:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 17:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 18:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 18:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,2.8,2018-01-08 19:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 19:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 20:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 20:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 21:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 21:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 22:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 22:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 23:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-08 23:35:00,Choa Chu Kang (West) ,1.3746,103.6938
S11,0.0,2018-01-09 00:05:00,Choa Chu Kang (West) ,1.3746,103.6938
S50,0.0,2018-01-08 00:05:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 00:35:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 01:05:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 01:35:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 02:05:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 02:35:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 03:05:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 03:35:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 04:05:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 04:25:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 05:05:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 05:35:00,Clementi ,1.3337,103.7768
S50,0.2,2018-01-08 06:05:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 06:35:00,Clementi ,1.3337,103.7768
S50,1.0,2018-01-08 07:05:00,Clementi ,1.3337,103.7768
S50,3.8,2018-01-08 07:35:00,Clementi ,1.3337,103.7768
S50,0.4,2018-01-08 08:05:00,Clementi ,1.3337,103.7768
S50,1.0,2018-01-08 08:35:00,Clementi ,1.3337,103.7768
S50,1.0,2018-01-08 09:05:00,Clementi ,1.3337,103.7768
S50,1.2,2018-01-08 09:35:00,Clementi ,1.3337,103.7768
S50,1.2,2018-01-08 10:05:00,Clementi ,1.3337,103.7768
S50,0.2,2018-01-08 10:35:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 11:05:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 11:35:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 12:05:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 12:35:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 13:05:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 13:35:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 14:05:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 14:35:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 15:05:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 15:35:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 16:05:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 16:35:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 17:05:00,Clementi ,1.3337,103.7768
S50,0.2,2018-01-08 17:35:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 18:05:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 18:35:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 19:05:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 19:35:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 20:05:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 20:35:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 21:05:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 21:35:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 22:05:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 22:35:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 23:05:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-08 23:35:00,Clementi ,1.3337,103.7768
S50,0.0,2018-01-09 00:05:00,Clementi ,1.3337,103.7768
S107,0.0,2018-01-08 00:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 00:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 01:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 01:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 02:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 02:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 03:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 03:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 04:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 04:25:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 05:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 05:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 06:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 06:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 07:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 07:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.2,2018-01-08 08:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.2,2018-01-08 08:35:00,East Coast Parkway ,1.3134,103.9619
S107,1.6,2018-01-08 09:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 09:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 10:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 10:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 11:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 12:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.2,2018-01-08 12:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 13:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 13:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 14:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 14:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 15:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 15:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 16:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 16:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 17:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 17:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 18:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 18:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 19:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 19:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 20:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 20:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 21:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 21:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 22:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 22:35:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 23:05:00,East Coast Parkway ,1.3134,103.9619
S107,0.0,2018-01-08 23:35:00,East Coast Parkway ,1.3134,103.9619
S118,0.0,2018-01-08 00:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 00:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 01:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 01:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 02:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 02:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 03:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 03:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 04:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 04:25:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 05:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 05:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 06:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 06:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,1.2,2018-01-08 07:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.8,2018-01-08 07:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,2.2,2018-01-08 08:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,1.2,2018-01-08 08:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.2,2018-01-08 09:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,3.4,2018-01-08 09:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.2,2018-01-08 10:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 10:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 11:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 11:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 12:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 12:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 13:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 13:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 14:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 14:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 15:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 15:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 16:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 16:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 17:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 17:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 18:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 18:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 19:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 19:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 20:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 20:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 21:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 21:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 22:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 22:35:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 23:05:00,Dhoby Ghaut ,1.2994,103.8461
S118,0.0,2018-01-08 23:35:00,Dhoby Ghaut ,1.2994,103.8461
S120,0.0,2018-01-08 00:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 00:35:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 01:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 01:35:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 02:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 02:35:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 03:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 03:35:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 04:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 04:25:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 05:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 05:35:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 06:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 06:35:00,Botanic Garden ,1.3087,103.818
S120,1.6,2018-01-08 07:05:00,Botanic Garden ,1.3087,103.818
S120,0.2,2018-01-08 07:35:00,Botanic Garden ,1.3087,103.818
S120,0.6,2018-01-08 08:05:00,Botanic Garden ,1.3087,103.818
S120,0.4,2018-01-08 08:35:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 09:05:00,Botanic Garden ,1.3087,103.818
S120,0.6,2018-01-08 09:35:00,Botanic Garden ,1.3087,103.818
S120,0.4,2018-01-08 10:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 10:35:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 11:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 11:35:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 12:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 12:35:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 13:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 13:35:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 14:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 14:35:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 15:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 15:35:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 16:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 16:35:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 17:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 17:35:00,Botanic Garden ,1.3087,103.818
S120,0.6,2018-01-08 18:05:00,Botanic Garden ,1.3087,103.818
S120,0.2,2018-01-08 18:35:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 19:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 19:35:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 20:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 20:35:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 21:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 21:35:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 22:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 22:35:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 23:05:00,Botanic Garden ,1.3087,103.818
S120,0.0,2018-01-08 23:35:00,Botanic Garden ,1.3087,103.818
S33,0.0,2018-01-08 00:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 00:35:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 01:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 01:35:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 02:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 02:35:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 03:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 03:35:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 04:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 04:25:00,Jurong Pier ,1.3081,103.71
S33,0.2,2018-01-08 05:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 05:35:00,Jurong Pier ,1.3081,103.71
S33,2.6,2018-01-08 06:05:00,Jurong Pier ,1.3081,103.71
S33,1.2,2018-01-08 06:35:00,Jurong Pier ,1.3081,103.71
S33,0.2,2018-01-08 07:05:00,Jurong Pier ,1.3081,103.71
S33,1.6,2018-01-08 07:35:00,Jurong Pier ,1.3081,103.71
S33,1.6,2018-01-08 08:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 08:35:00,Jurong Pier ,1.3081,103.71
S33,0.4,2018-01-08 09:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 11:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 11:35:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 12:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 12:35:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 13:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 13:35:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 14:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 14:35:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 15:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 15:35:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 16:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 16:35:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 17:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 17:35:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 18:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 18:35:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 19:05:00,Jurong Pier ,1.3081,103.71
S33,1.2,2018-01-08 19:35:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 20:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 20:35:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 21:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 21:35:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 22:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 22:35:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 23:05:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-08 23:35:00,Jurong Pier ,1.3081,103.71
S33,0.0,2018-01-09 00:05:00,Jurong Pier ,1.3081,103.71
S71,0.0,2018-01-08 00:05:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 00:35:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 01:05:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 01:35:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 02:05:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 02:35:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 03:05:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 03:35:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 04:05:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 04:25:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 05:05:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 05:35:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 06:05:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 06:35:00,Kent Ridge ,1.2923,103.7815
S71,1.6,2018-01-08 07:05:00,Kent Ridge ,1.2923,103.7815
S71,0.4,2018-01-08 07:35:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 08:05:00,Kent Ridge ,1.2923,103.7815
S71,0.4,2018-01-08 08:35:00,Kent Ridge ,1.2923,103.7815
S71,0.4,2018-01-08 09:05:00,Kent Ridge ,1.2923,103.7815
S71,0.2,2018-01-08 09:35:00,Kent Ridge ,1.2923,103.7815
S71,0.2,2018-01-08 10:05:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 10:35:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 11:05:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 11:35:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 12:05:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 12:35:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 13:05:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 13:35:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 14:05:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-08 14:35:00,Kent Ridge ,1.2923,103.7815
