station_id,rainfall,timestamp (SGT),name,longitude,latitude
S08,0.0,2018-04-17 12:05:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 12:35:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 13:05:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 13:35:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 14:05:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 14:35:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 15:05:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 15:35:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 16:05:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 16:35:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 17:05:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 17:35:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 18:05:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 18:35:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 19:05:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 19:35:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 20:05:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 20:35:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 21:05:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 21:35:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 22:05:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 22:35:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 23:05:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-17 23:35:00,Upper Thomson Road,103.8271,1.3701
S08,0.0,2018-04-18 00:05:00,Upper Thomson Road,103.8271,1.3701
S116,0.0,2018-04-17 00:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 00:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 01:00:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 01:00:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 01:00:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 01:00:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 01:00:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 04:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 04:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 05:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 05:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 06:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 06:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 07:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 07:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 08:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 08:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 09:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 09:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 10:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 10:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 11:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 11:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 12:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 12:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 13:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 13:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 14:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 14:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 15:05:00,West Coast Highway,103.754,1.281
S116,0.2,2018-04-17 15:35:00,West Coast Highway,103.754,1.281
S116,5.0,2018-04-17 16:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 16:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 17:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 17:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 18:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 18:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 19:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 19:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 20:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 20:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 21:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 21:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 22:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 22:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 23:05:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-17 23:35:00,West Coast Highway,103.754,1.281
S116,0.0,2018-04-18 00:05:00,West Coast Highway,103.754,1.281
S104,0.0,2018-04-17 00:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 00:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 01:00:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 01:00:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 01:00:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 01:00:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 01:00:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 04:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 04:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 05:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 05:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 06:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 06:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 07:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 07:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 08:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 08:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 09:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 09:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 10:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 10:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 11:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 11:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 12:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 12:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 13:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 13:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 14:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 14:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 15:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 15:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 16:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 16:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 17:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 17:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 18:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 18:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 19:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 19:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 20:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 20:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 21:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 21:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 22:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 22:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 23:05:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-17 23:35:00,Woodlands Avenue 9,103.78538,1.44387
S104,0.0,2018-04-18 00:05:00,Woodlands Avenue 9,103.78538,1.44387
S100,0.0,2018-04-17 00:05:00,,,
S100,0.0,2018-04-17 00:35:00,,,
S100,0.0,2018-04-17 01:00:00,,,
S100,0.0,2018-04-17 01:00:00,,,
S100,0.0,2018-04-17 01:00:00,,,
S100,0.0,2018-04-17 01:00:00,,,
S100,0.0,2018-04-17 01:00:00,,,
S100,0.0,2018-04-17 04:05:00,,,
S100,0.0,2018-04-17 04:35:00,,,
S100,0.0,2018-04-17 05:05:00,,,
S100,0.0,2018-04-17 05:35:00,,,
S100,0.0,2018-04-17 06:05:00,,,
S100,0.0,2018-04-17 06:35:00,,,
S100,0.0,2018-04-17 07:05:00,,,
S100,0.0,2018-04-17 07:35:00,,,
S100,0.0,2018-04-17 08:05:00,,,
S100,0.0,2018-04-17 08:35:00,,,
S100,0.2,2018-04-17 09:05:00,,,
S100,0.0,2018-04-17 09:35:00,,,
S100,0.0,2018-04-17 10:05:00,,,
S100,0.0,2018-04-17 10:35:00,,,
S100,0.0,2018-04-17 11:05:00,,,
S100,0.0,2018-04-17 11:35:00,,,
S100,0.0,2018-04-17 12:05:00,,,
S100,0.0,2018-04-17 12:35:00,,,
S100,0.0,2018-04-17 13:05:00,,,
S100,0.0,2018-04-17 13:35:00,,,
S100,0.0,2018-04-17 14:05:00,,,
S100,0.0,2018-04-17 14:35:00,,,
S100,0.0,2018-04-17 15:05:00,,,
S100,0.0,2018-04-17 15:35:00,,,
S100,0.0,2018-04-17 16:05:00,,,
S91,0.0,2018-04-17 00:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 00:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 01:00:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 01:00:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 01:00:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 01:00:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 01:00:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 03:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 04:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 04:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 05:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 05:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 06:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 06:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 07:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 07:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 08:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 08:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 09:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 09:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 10:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 10:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 11:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 11:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 12:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 12:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 13:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 13:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 14:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 14:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 15:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 15:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 16:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 16:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 17:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 17:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 18:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 18:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 19:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 19:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 20:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 20:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 21:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 21:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 22:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 22:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 23:05:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-17 23:35:00,Yishun Avenue 5,103.8308,1.4301
S91,0.0,2018-04-18 00:05:00,Yishun Avenue 5,103.8308,1.4301
