station_id,rainfall,timestamp (SGT),name,latitude,longitude
S71,0.2,2018-01-18 18:35:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-18 19:05:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-18 19:35:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-18 20:05:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-18 20:35:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-18 21:05:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-18 21:35:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-18 22:05:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-18 22:35:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-18 23:05:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-18 23:35:00,Kent Ridge ,1.2923,103.7815
S71,0.0,2018-01-19 00:05:00,Kent Ridge ,1.2923,103.7815
S43,0.0,2018-01-18 00:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 00:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 01:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 01:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 02:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 02:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 03:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 03:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 04:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 04:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 05:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 05:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 06:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 06:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 07:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 07:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 08:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 08:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 09:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 09:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 10:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 10:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 11:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 11:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 12:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 12:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 13:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 13:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 14:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 14:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 15:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 15:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 16:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 16:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 17:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 17:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 18:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 18:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 19:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 19:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 20:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 20:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 21:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 21:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 22:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 22:35:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 23:05:00,Tai Seng ,1.3399,103.8878
S43,0.0,2018-01-18 23:35:00,Tai Seng ,1.3399,103.8878
S66,0.0,2018-01-18 00:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 00:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 01:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 01:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 02:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 02:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 03:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 03:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 04:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 05:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 05:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 06:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 06:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 07:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 07:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 08:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 08:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 09:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 09:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 10:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 10:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 11:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 11:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 12:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 12:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 13:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 13:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 14:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 14:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 15:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 15:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 16:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 16:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 17:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 17:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 18:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 18:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 19:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 19:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 20:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 20:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 21:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 21:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 22:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 22:35:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 23:05:00,Kranji Reservoir ,1.4387,103.7363
S66,0.0,2018-01-18 23:35:00,Kranji Reservoir ,1.4387,103.7363
S112,0.0,2018-01-18 00:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 00:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 01:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 01:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 02:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 02:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 03:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 03:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 04:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 05:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 05:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 06:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 06:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 07:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 07:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 08:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 08:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 09:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 09:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 10:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 10:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 11:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 11:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 12:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 12:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 13:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 13:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 14:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 14:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 15:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 15:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 16:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 16:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 17:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 17:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 18:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 18:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 19:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 19:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 20:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 20:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 21:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 21:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 22:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 22:35:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 23:05:00,Lim Chu Kang ,1.4385,103.7013
S112,0.0,2018-01-18 23:35:00,Lim Chu Kang ,1.4385,103.7013
S07,0.0,2018-01-18 00:05:00,,,
S07,0.0,2018-01-18 00:35:00,,,
S07,0.0,2018-01-18 01:05:00,,,
S07,0.0,2018-01-18 01:35:00,,,
S07,0.0,2018-01-18 02:05:00,,,
S07,0.0,2018-01-18 02:35:00,,,
S07,0.0,2018-01-18 03:05:00,,,
S07,0.0,2018-01-18 03:35:00,,,
S07,0.0,2018-01-18 04:05:00,,,
S07,0.0,2018-01-18 04:35:00,,,
S07,0.0,2018-01-18 05:05:00,,,
S07,0.0,2018-01-18 05:35:00,,,
S07,0.0,2018-01-18 06:05:00,,,
S07,0.0,2018-01-18 06:35:00,,,
S07,0.0,2018-01-18 07:05:00,,,
S07,0.0,2018-01-18 07:35:00,,,
S07,0.0,2018-01-18 08:05:00,,,
S07,0.0,2018-01-18 08:35:00,,,
S07,0.0,2018-01-18 09:05:00,,,
S07,0.0,2018-01-18 09:35:00,,,
S07,0.0,2018-01-18 10:05:00,,,
S07,0.0,2018-01-18 10:35:00,,,
S07,0.0,2018-01-18 11:05:00,,,
S07,0.0,2018-01-18 11:35:00,,,
S07,0.0,2018-01-18 12:05:00,,,
S07,0.0,2018-01-18 12:35:00,,,
S07,0.0,2018-01-18 13:05:00,,,
S07,0.0,2018-01-18 13:35:00,,,
S07,0.0,2018-01-18 14:05:00,,,
S07,0.0,2018-01-18 14:35:00,,,
S07,0.0,2018-01-18 15:05:00,,,
S07,0.0,2018-01-18 15:35:00,,,
S07,0.0,2018-01-18 16:05:00,,,
S07,0.0,2018-01-18 16:35:00,,,
S07,0.0,2018-01-18 17:05:00,,,
S07,0.0,2018-01-18 17:35:00,,,
S07,0.0,2018-01-18 18:05:00,,,
S07,0.0,2018-01-18 18:35:00,,,
S07,0.0,2018-01-18 19:05:00,,,
S07,0.0,2018-01-18 19:35:00,,,
S07,0.0,2018-01-18 20:05:00,,,
S07,0.0,2018-01-18 20:35:00,,,
S07,0.0,2018-01-18 21:05:00,,,
S07,0.0,2018-01-18 21:35:00,,,
S07,0.0,2018-01-18 22:05:00,,,
S07,0.0,2018-01-18 22:35:00,,,
S07,0.0,2018-01-18 23:05:00,,,
S07,0.0,2018-01-18 23:35:00,,,
S07,0.0,2018-01-19 00:05:00,,,
S40,0.0,2018-01-18 00:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 00:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 01:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 01:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 02:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 02:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 03:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 03:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 04:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 04:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 05:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 05:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 06:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 06:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 07:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 07:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 08:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 08:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 09:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 09:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 10:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 10:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 11:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 11:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 12:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 12:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 13:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 13:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 14:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 14:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 15:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 15:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 16:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 16:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 17:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 17:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 18:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 18:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 19:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 19:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 20:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 20:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 21:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 21:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 22:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 22:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 23:05:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-18 23:35:00,Mandai ,1.4036,103.7898
S40,0.0,2018-01-19 00:05:00,Mandai ,1.4036,103.7898
S108,0.0,2018-01-18 00:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 00:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 01:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 01:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 02:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 02:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 03:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 03:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 04:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 05:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 05:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 06:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 06:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 07:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 07:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 08:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 08:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 09:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 09:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 10:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 10:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 11:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 11:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 12:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 12:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 13:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 13:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 14:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 14:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 15:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 15:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 16:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 16:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 17:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 17:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 18:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 18:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 19:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 19:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 20:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 20:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 21:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 21:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 22:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 22:35:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 23:05:00,Marina Barrage ,1.2799,103.8703
S108,0.0,2018-01-18 23:35:00,Marina Barrage ,1.2799,103.8703
S113,0.0,2018-01-18 00:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 00:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 01:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 01:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 02:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 02:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 03:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 03:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 04:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 05:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 05:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 06:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 06:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 07:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 07:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 08:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 08:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 09:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 09:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 10:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 10:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 11:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 11:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 12:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 12:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 13:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 13:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 14:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 14:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 15:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 15:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 16:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 16:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 17:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 17:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 18:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 18:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 19:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 19:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 20:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 20:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 21:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 21:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 22:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 22:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 23:05:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-18 23:35:00,Marine Parade ,1.3065,103.9107
S113,0.0,2018-01-19 00:05:00,Marine Parade ,1.3065,103.9107
S44,0.0,2018-01-18 00:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 00:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 01:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 01:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 02:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 02:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 03:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 03:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 04:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 04:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 05:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 05:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 06:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 06:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 07:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 07:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 08:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 08:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 09:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 09:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 10:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 10:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 11:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 11:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 12:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 12:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 13:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 13:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 14:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 14:35:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 15:05:00,Jurong (West) ,1.3455,103.6806
S44,0.0,2018-01-18 15:35:00,Jurong (West) ,1.3455,103.6806
