station_id,rainfall,timestamp (SGT),name,longitude,latitude
S71,0.0,2017-12-31 17:05:00,Kent Ridge Road,103.7815,1.2923
S71,0.0,2017-12-31 17:35:00,Kent Ridge Road,103.7815,1.2923
S71,0.0,2017-12-31 18:05:00,Kent Ridge Road,103.7815,1.2923
S71,0.0,2017-12-31 18:35:00,Kent Ridge Road,103.7815,1.2923
S71,0.0,2017-12-31 19:05:00,Kent Ridge Road,103.7815,1.2923
S71,0.0,2017-12-31 19:35:00,Kent Ridge Road,103.7815,1.2923
S71,0.0,2017-12-31 20:05:00,Kent Ridge Road,103.7815,1.2923
S71,0.0,2017-12-31 20:35:00,Kent Ridge Road,103.7815,1.2923
S71,0.4,2017-12-31 21:05:00,Kent Ridge Road,103.7815,1.2923
S71,0.0,2017-12-31 21:35:00,Kent Ridge Road,103.7815,1.2923
S71,0.0,2017-12-31 22:05:00,Kent Ridge Road,103.7815,1.2923
S71,0.0,2017-12-31 22:35:00,Kent Ridge Road,103.7815,1.2923
S71,1.2,2017-12-31 23:05:00,Kent Ridge Road,103.7815,1.2923
S71,0.2,2017-12-31 23:35:00,Kent Ridge Road,103.7815,1.2923
S71,0.2,2018-01-01 00:05:00,Kent Ridge Road,103.7815,1.2923
S43,1.6,2017-12-31 00:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 00:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 01:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 01:35:00,Kim Chuan Road,103.8878,1.3399
S43,1.6,2017-12-31 02:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.4,2017-12-31 02:35:00,Kim Chuan Road,103.8878,1.3399
S43,1.6,2017-12-31 03:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.2,2017-12-31 03:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 04:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 04:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 05:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 05:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 06:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 06:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 07:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 07:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 08:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 08:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 09:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 09:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 10:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 10:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 11:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 11:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 12:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 12:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.4,2017-12-31 13:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 13:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 14:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.4,2017-12-31 14:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.6,2017-12-31 15:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.4,2017-12-31 15:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.2,2017-12-31 16:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 16:20:00,Kim Chuan Road,103.8878,1.3399
S43,0.2,2017-12-31 17:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 17:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 18:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 18:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 19:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 19:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 20:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 20:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 21:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.0,2017-12-31 21:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.2,2017-12-31 22:05:00,Kim Chuan Road,103.8878,1.3399
S43,0.8,2017-12-31 22:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.6,2017-12-31 23:05:00,Kim Chuan Road,103.8878,1.3399
S43,1.0,2017-12-31 23:35:00,Kim Chuan Road,103.8878,1.3399
S43,0.6,2018-01-01 00:05:00,Kim Chuan Road,103.8878,1.3399
S66,0.2,2017-12-31 00:05:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 00:35:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 01:05:00,Kranji Way,103.7363,1.4387
S66,0.6,2017-12-31 01:35:00,Kranji Way,103.7363,1.4387
S66,0.2,2017-12-31 02:05:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 02:35:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 03:05:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 03:35:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 04:05:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 04:35:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 05:05:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 05:35:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 06:05:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 06:35:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 07:05:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 07:35:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 08:05:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 08:35:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 09:05:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 09:35:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 10:05:00,Kranji Way,103.7363,1.4387
S66,0.2,2017-12-31 10:35:00,Kranji Way,103.7363,1.4387
S66,0.2,2017-12-31 11:05:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 11:35:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 12:05:00,Kranji Way,103.7363,1.4387
S66,0.2,2017-12-31 12:35:00,Kranji Way,103.7363,1.4387
S66,0.2,2017-12-31 13:05:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 13:35:00,Kranji Way,103.7363,1.4387
S66,0.4,2017-12-31 14:05:00,Kranji Way,103.7363,1.4387
S66,0.4,2017-12-31 14:35:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 15:05:00,Kranji Way,103.7363,1.4387
S66,0.2,2017-12-31 15:35:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 16:05:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 16:20:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 17:05:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 17:35:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 18:05:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 18:35:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 19:05:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 19:35:00,Kranji Way,103.7363,1.4387
S66,2.0,2017-12-31 20:05:00,Kranji Way,103.7363,1.4387
S66,0.6,2017-12-31 20:35:00,Kranji Way,103.7363,1.4387
S66,0.2,2017-12-31 21:05:00,Kranji Way,103.7363,1.4387
S66,0.2,2017-12-31 21:35:00,Kranji Way,103.7363,1.4387
S66,0.2,2017-12-31 22:05:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 22:35:00,Kranji Way,103.7363,1.4387
S66,0.0,2017-12-31 23:05:00,Kranji Way,103.7363,1.4387
S66,0.2,2017-12-31 23:35:00,Kranji Way,103.7363,1.4387
S66,0.0,2018-01-01 00:05:00,Kranji Way,103.7363,1.4387
S112,0.0,2017-12-31 00:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.8,2017-12-31 00:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 01:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 01:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 02:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 02:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 03:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 03:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 04:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 04:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 05:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 05:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 06:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 06:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 07:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 07:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 08:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 08:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 09:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 09:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.2,2017-12-31 10:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 10:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.2,2017-12-31 11:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.2,2017-12-31 11:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 12:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.2,2017-12-31 12:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 13:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.2,2017-12-31 13:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.2,2017-12-31 14:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.2,2017-12-31 14:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.2,2017-12-31 15:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 15:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.2,2017-12-31 16:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 16:20:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 17:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 17:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 18:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 18:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 19:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 19:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,3.4,2017-12-31 20:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,4.2,2017-12-31 20:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.2,2017-12-31 21:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 21:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 22:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 22:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 23:05:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2017-12-31 23:35:00,Lim Chu Kang Road,103.70131,1.43854
S112,0.0,2018-01-01 00:05:00,Lim Chu Kang Road,103.70131,1.43854
S07,0.2,2017-12-31 00:05:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 00:35:00,Lornie Road,103.8334,1.3415
S07,2.0,2017-12-31 01:05:00,Lornie Road,103.8334,1.3415
S07,0.4,2017-12-31 01:35:00,Lornie Road,103.8334,1.3415
S07,0.4,2017-12-31 02:05:00,Lornie Road,103.8334,1.3415
S07,3.4,2017-12-31 02:35:00,Lornie Road,103.8334,1.3415
S07,0.2,2017-12-31 03:05:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 03:35:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 04:05:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 04:35:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 05:05:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 05:35:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 06:05:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 06:35:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 07:05:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 07:35:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 08:05:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 08:35:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 09:05:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 09:35:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 10:05:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 10:35:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 11:05:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 11:35:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 12:05:00,Lornie Road,103.8334,1.3415
S07,2.6,2017-12-31 12:35:00,Lornie Road,103.8334,1.3415
S07,0.4,2017-12-31 13:05:00,Lornie Road,103.8334,1.3415
S07,0.4,2017-12-31 13:35:00,Lornie Road,103.8334,1.3415
S07,0.2,2017-12-31 14:05:00,Lornie Road,103.8334,1.3415
S07,0.4,2017-12-31 14:35:00,Lornie Road,103.8334,1.3415
S07,0.4,2017-12-31 15:05:00,Lornie Road,103.8334,1.3415
S07,0.2,2017-12-31 15:35:00,Lornie Road,103.8334,1.3415
S07,0.2,2017-12-31 16:05:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 16:20:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 17:05:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 17:35:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 18:05:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 18:35:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 19:05:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 19:35:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 20:05:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 20:35:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 21:05:00,Lornie Road,103.8334,1.3415
S07,0.2,2017-12-31 21:35:00,Lornie Road,103.8334,1.3415
S07,0.2,2017-12-31 22:05:00,Lornie Road,103.8334,1.3415
S07,0.0,2017-12-31 22:35:00,Lornie Road,103.8334,1.3415
S07,1.4,2017-12-31 23:05:00,Lornie Road,103.8334,1.3415
S07,0.4,2017-12-31 23:35:00,Lornie Road,103.8334,1.3415
S07,1.2,2018-01-01 00:05:00,Lornie Road,103.8334,1.3415
S40,0.0,2017-12-31 00:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 00:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 01:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 01:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 02:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 02:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 03:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.2,2017-12-31 03:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.2,2017-12-31 04:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 04:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 05:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 05:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 06:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 06:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 07:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 07:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 08:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 08:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 09:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 09:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 10:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 10:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 11:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 11:35:00,Mandai Lake Road,103.78962,1.4044
S40,4.4,2017-12-31 12:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.4,2017-12-31 12:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.8,2017-12-31 13:05:00,Mandai Lake Road,103.78962,1.4044
S40,1.2,2017-12-31 13:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.2,2017-12-31 14:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.6,2017-12-31 14:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.4,2017-12-31 15:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.2,2017-12-31 15:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 16:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 16:20:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 17:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 17:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 18:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 18:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 19:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.8,2017-12-31 19:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.8,2017-12-31 20:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.4,2017-12-31 20:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.2,2017-12-31 21:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 21:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.2,2017-12-31 22:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 22:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 23:05:00,Mandai Lake Road,103.78962,1.4044
S40,0.0,2017-12-31 23:35:00,Mandai Lake Road,103.78962,1.4044
S40,0.8,2018-01-01 00:05:00,Mandai Lake Road,103.78962,1.4044
S113,0.0,2017-12-31 00:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 00:35:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 01:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 01:35:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 02:05:00,Marine Parade Road,103.9104,1.30648
S113,0.4,2017-12-31 02:35:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 03:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 03:35:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 04:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 04:35:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 05:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 05:35:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 06:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 06:35:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 07:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 07:35:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 08:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 08:35:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 09:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 09:35:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 10:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 10:35:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 11:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 11:35:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 12:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 12:35:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 13:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 13:35:00,Marine Parade Road,103.9104,1.30648
S113,0.2,2017-12-31 14:05:00,Marine Parade Road,103.9104,1.30648
S113,0.6,2017-12-31 14:35:00,Marine Parade Road,103.9104,1.30648
S113,0.6,2017-12-31 15:05:00,Marine Parade Road,103.9104,1.30648
S113,0.2,2017-12-31 15:35:00,Marine Parade Road,103.9104,1.30648
S113,0.2,2017-12-31 16:05:00,Marine Parade Road,103.9104,1.30648
S113,0.2,2017-12-31 16:20:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 17:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 17:35:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 18:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 18:35:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 19:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 19:35:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 20:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 20:35:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 21:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 21:35:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 22:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 22:35:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 23:05:00,Marine Parade Road,103.9104,1.30648
S113,0.0,2017-12-31 23:35:00,Marine Parade Road,103.9104,1.30648
S113,1.0,2018-01-01 00:05:00,Marine Parade Road,103.9104,1.30648
S44,0.0,2017-12-31 00:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 00:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 01:05:00,Nanyang Avenue,103.68166,1.34583
S44,1.2,2017-12-31 01:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.4,2017-12-31 02:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 02:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.2,2017-12-31 03:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 03:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.2,2017-12-31 04:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 04:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 05:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 05:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 06:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 06:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 07:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 07:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 08:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 08:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 09:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 09:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.2,2017-12-31 10:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 10:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 11:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 11:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 12:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 12:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 13:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.2,2017-12-31 13:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.2,2017-12-31 14:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.4,2017-12-31 14:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 15:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 15:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 16:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 16:20:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 17:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 17:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 18:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 18:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 19:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.2,2017-12-31 19:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.8,2017-12-31 20:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.8,2017-12-31 20:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.2,2017-12-31 21:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 21:35:00,Nanyang Avenue,103.68166,1.34583
S44,0.2,2017-12-31 22:05:00,Nanyang Avenue,103.68166,1.34583
S44,0.0,2017-12-31 22:35:00,Nanyang Avenue,103.68166,1.34583
